Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
1,82,3,21,-,1/10/2018,-,175,0.383962,0.162204, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.383962,0.162204,White,NO_CODE,0.383962,0.162204,White,NO_CODE,0.383962,0.162204,White,NO_CODE,0.383962,0.162204,White,NO_CODE,0.383962,0.162204,White,NO_CODE,0.383962,0.162204,White,NO_CODE,0.383962,0.162204,White,NO_CODE,0.383962,0.162204,White,NO_CODE,0.383962,0.162204,White,NO_CODE,0.383962,0.162204,White,NO_CODE,0.383962,0.162204,White,NO_CODE,0.383962,0.162204,White,NO_CODE,0.383962,0.162204,White,NO_CODE
1,82,4,21,-,1/10/2018,-,175,3.88276,0.212984, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.88276,0.212984,White,NO_CODE,3.88276,0.212984,White,NO_CODE,3.88276,0.212984,White,NO_CODE,3.88276,0.212984,White,NO_CODE,3.88276,0.212984,White,NO_CODE,3.88276,0.212984,White,NO_CODE,3.88276,0.212984,White,NO_CODE,3.88276,0.212984,White,NO_CODE,3.88276,0.212984,White,NO_CODE,3.88276,0.212984,White,NO_CODE,3.88276,0.212984,White,NO_CODE,3.88276,0.212984,White,NO_CODE,3.88276,0.212984,White,NO_CODE
1,83,1,21,-,1/10/2018,-,175,7.653714,0.459769, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.864464,0.459769,White,NO_CODE,6.864464,0.459769,White,NO_CODE,6.864464,0.459769,White,NO_CODE,7.653714,0.459769,White,NO_CODE,7.653714,0.459769,White,NO_CODE,7.653714,0.459769,White,NO_CODE,7.653714,0.459769,White,NO_CODE,7.653714,0.459769,White,NO_CODE,7.653714,0.459769,White,NO_CODE,7.653714,0.459769,White,NO_CODE,7.653714,0.459769,White,NO_CODE,7.653714,0.459769,White,NO_CODE,7.653714,0.459769,White,NO_CODE
1,83,2,21,-,1/10/2018,-,175,2.961167,0.183216, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.961167,0.183216,White,NO_CODE,2.961167,0.183216,White,NO_CODE,2.961167,0.183216,White,NO_CODE,2.961167,0.183216,White,NO_CODE,2.961167,0.183216,White,NO_CODE,2.961167,0.183216,White,NO_CODE,2.961167,0.183216,White,NO_CODE,2.961167,0.183216,White,NO_CODE,2.961167,0.183216,White,NO_CODE,2.961167,0.183216,White,NO_CODE,2.961167,0.183216,White,NO_CODE,2.961167,0.183216,White,NO_CODE,2.961167,0.183216,White,NO_CODE
1,84,1,21,-,1/10/2018,-,175,7.056699,0.362699, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.056699,0.362699,White,NO_CODE,7.056699,0.362699,White,NO_CODE,7.056699,0.362699,White,NO_CODE,7.056699,0.362699,White,NO_CODE,7.056699,0.362699,White,NO_CODE,7.056699,0.362699,White,NO_CODE,7.056699,0.362699,White,NO_CODE,7.056699,0.362699,White,NO_CODE,7.056699,0.362699,White,NO_CODE,7.056699,0.362699,White,NO_CODE,7.056699,0.362699,White,NO_CODE,7.056699,0.362699,White,NO_CODE,7.056699,0.362699,White,NO_CODE
1,84,2,21,-,1/10/2018,-,175,3.004395,0.162204, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.004395,0.162204,White,NO_CODE,3.004395,0.162204,White,NO_CODE,3.004395,0.162204,White,NO_CODE,3.004395,0.162204,White,NO_CODE,3.004395,0.162204,White,NO_CODE,3.004395,0.162204,White,NO_CODE,3.004395,0.162204,White,NO_CODE,3.004395,0.162204,White,NO_CODE,3.004395,0.162204,White,NO_CODE,3.004395,0.162204,White,NO_CODE,3.004395,0.162204,White,NO_CODE,3.004395,0.162204,White,NO_CODE,3.004395,0.162204,White,NO_CODE
1,84,3,22,-,1/25/2018,-,160,6.944432,0.240964, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.880768,0.240964,White,NO_CODE,5.880768,0.240964,White,NO_CODE,5.880768,0.240964,White,NO_CODE,5.880768,0.240964,White,NO_CODE,5.880768,0.240964,White,NO_CODE,6.944432,0.240964,White,NO_CODE,6.944432,0.240964,White,NO_CODE,6.944432,0.240964,White,NO_CODE,6.944432,0.240964,White,NO_CODE,6.944432,0.240964,White,NO_CODE,6.944432,0.240964,White,NO_CODE,6.944432,0.240964,White,NO_CODE
1,84,4,22,-,1/25/2018,-,160,7.799524,0.153585, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.907421,0.153585,White,NO_CODE,5.907421,0.153585,White,NO_CODE,5.907421,0.153585,White,NO_CODE,6.966495,0.153585,White,NO_CODE,6.966495,0.153585,White,NO_CODE,7.799524,0.153585,White,NO_CODE,7.714202,0.153585,White,NO_CODE,6.966495,0.153585,White,NO_CODE,6.966495,0.153585,White,NO_CODE,6.966495,0.153585,White,NO_CODE,6.966495,0.153585,White,NO_CODE,6.966495,0.153585,White,NO_CODE
1,85,1,21,-,1/10/2018,-,175,6.529843,0.30717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.213458,0.30717,White,NO_CODE,6.213458,0.30717,White,NO_CODE,6.213458,0.30717,White,NO_CODE,6.213458,0.30717,White,NO_CODE,6.213458,0.30717,White,NO_CODE,6.213458,0.30717,White,NO_CODE,6.213458,0.30717,White,NO_CODE,6.213458,0.30717,White,NO_CODE,6.213458,0.30717,White,NO_CODE,6.213458,0.30717,White,NO_CODE,6.213458,0.30717,White,NO_CODE,6.213458,0.30717,White,NO_CODE,6.529843,0.30717,White,NO_CODE
1,85,2,21,-,1/10/2018,-,175,7.348573,0.21928, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.49722,0.21928,White,NO_CODE,6.557078,0.21928,White,NO_CODE,6.546748,0.21928,White,NO_CODE,6.599141,0.21928,White,NO_CODE,6.613959,0.21928,White,NO_CODE,6.853752,0.21928,White,NO_CODE,6.853752,0.21928,White,NO_CODE,6.853752,0.21928,White,NO_CODE,6.853752,0.21928,White,NO_CODE,7.348573,0.21928,White,NO_CODE,7.348573,0.21928,White,NO_CODE,7.348573,0.21928,White,NO_CODE,7.348573,0.21928,White,NO_CODE
1,85,3,21,-,1/10/2018,-,175,1.604873,0.134703, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.604873,0.134703,White,NO_CODE,1.604873,0.134703,White,NO_CODE,1.604873,0.134703,White,NO_CODE,1.604873,0.134703,White,NO_CODE,1.604873,0.134703,White,NO_CODE,1.604873,0.134703,White,NO_CODE,1.604873,0.134703,White,NO_CODE,1.604873,0.134703,White,NO_CODE,1.604873,0.134703,White,NO_CODE,1.604873,0.134703,White,NO_CODE,1.604873,0.134703,White,NO_CODE,1.604873,0.134703,White,NO_CODE,1.604873,0.134703,White,NO_CODE
1,86,2,21,-,1/10/2018,-,175,7.426636,0.447773, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.426636,0.447773,White,NO_CODE,7.426636,0.447773,White,NO_CODE,7.426636,0.447773,White,NO_CODE,7.426636,0.447773,White,NO_CODE,7.426636,0.447773,White,NO_CODE,7.426636,0.447773,White,NO_CODE,7.426636,0.447773,White,NO_CODE,7.426636,0.447773,White,NO_CODE,7.426636,0.447773,White,NO_CODE,7.426636,0.447773,White,NO_CODE,7.426636,0.447773,White,NO_CODE,7.426636,0.447773,White,NO_CODE,7.426636,0.447773,White,NO_CODE
1,86,3,21,-,1/10/2018,-,175,1.219588,0.12419, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.219588,0.12419,White,NO_CODE,1.219588,0.12419,White,NO_CODE,1.219588,0.12419,White,NO_CODE,1.219588,0.12419,White,NO_CODE,1.219588,0.12419,White,NO_CODE,1.219588,0.12419,White,NO_CODE,1.219588,0.12419,White,NO_CODE,1.219588,0.12419,White,NO_CODE,1.219588,0.12419,White,NO_CODE,1.219588,0.12419,White,NO_CODE,1.219588,0.12419,White,NO_CODE,1.219588,0.12419,White,NO_CODE,1.219588,0.12419,White,NO_CODE
1,86,4,22,-,1/25/2018,-,160,5.496287,0.153585, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.496287,0.153585,White,NO_CODE,5.496287,0.153585,White,NO_CODE,5.496287,0.153585,White,NO_CODE,5.496287,0.153585,White,NO_CODE,5.496287,0.153585,White,NO_CODE,5.496287,0.153585,White,NO_CODE,5.496287,0.153585,White,NO_CODE,5.496287,0.153585,White,NO_CODE,5.496287,0.153585,White,NO_CODE,5.496287,0.153585,White,NO_CODE,5.496287,0.153585,White,NO_CODE,5.496287,0.153585,White,NO_CODE
1,87,2,20,-,12/27/2017,-,189,4.156011,0.162204, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.200816,0.162204,White,NO_CODE,3.200816,0.162204,White,NO_CODE,3.200816,0.162204,White,NO_CODE,3.200816,0.162204,White,NO_CODE,3.200816,0.162204,White,NO_CODE,3.200816,0.162204,White,NO_CODE,3.200816,0.162204,White,NO_CODE,3.200816,0.162204,White,NO_CODE,3.200816,0.162204,White,NO_CODE,3.200816,0.162204,White,NO_CODE,4.156011,0.162204,White,NO_CODE,4.156011,0.162204,White,NO_CODE,4.156011,0.162204,White,NO_CODE,4.156011,0.162204,White,NO_CODE
1,87,3,21,-,1/10/2018,-,175,6.989466,0.272753, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.989466,0.272753,White,NO_CODE,6.989466,0.272753,White,NO_CODE,6.989466,0.272753,White,NO_CODE,6.989466,0.272753,White,NO_CODE,6.989466,0.272753,White,NO_CODE,6.989466,0.272753,White,NO_CODE,6.989466,0.272753,White,NO_CODE,6.989466,0.272753,White,NO_CODE,6.989466,0.272753,White,NO_CODE,6.989466,0.272753,White,NO_CODE,6.989466,0.272753,White,NO_CODE,6.989466,0.272753,White,NO_CODE,6.989466,0.272753,White,NO_CODE
1,87,4,21,-,1/10/2018,-,175,2.671233,0.21928, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.671233,0.21928,White,NO_CODE,2.671233,0.21928,White,NO_CODE,2.671233,0.21928,White,NO_CODE,2.671233,0.21928,White,NO_CODE,2.671233,0.21928,White,NO_CODE,2.671233,0.21928,White,NO_CODE,2.671233,0.21928,White,NO_CODE,2.671233,0.21928,White,NO_CODE,2.671233,0.21928,White,NO_CODE,2.671233,0.21928,White,NO_CODE,2.671233,0.21928,White,NO_CODE,2.671233,0.21928,White,NO_CODE,2.671233,0.21928,White,NO_CODE
1,87,5,21,-,1/10/2018,-,175,2.30629,0.120482, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.80748,0.120482,White,NO_CODE,1.80748,0.120482,White,NO_CODE,1.80748,0.120482,White,NO_CODE,1.80748,0.120482,White,NO_CODE,1.80748,0.120482,White,NO_CODE,1.80748,0.120482,White,NO_CODE,1.80748,0.120482,White,NO_CODE,2.30629,0.120482,White,NO_CODE,2.30629,0.120482,White,NO_CODE,2.30629,0.120482,White,NO_CODE,2.30629,0.120482,White,NO_CODE,2.30629,0.120482,White,NO_CODE,2.30629,0.120482,White,NO_CODE
1,88,1,20,-,12/27/2017,-,189,7.848113,0.310109, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.995591,0.310109,White,NO_CODE,6.995591,0.310109,White,NO_CODE,6.995591,0.310109,White,NO_CODE,6.995591,0.310109,White,NO_CODE,6.995591,0.310109,White,NO_CODE,6.995591,0.310109,White,NO_CODE,6.995591,0.310109,White,NO_CODE,6.995591,0.310109,White,NO_CODE,6.995591,0.310109,White,NO_CODE,6.995591,0.310109,White,NO_CODE,7.848113,0.310109,White,NO_CODE,7.848113,0.310109,White,NO_CODE,7.848113,0.310109,White,NO_CODE,7.848113,0.310109,White,NO_CODE
1,88,2,20,-,12/27/2017,-,189,0.609893,0.277697, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.609893,0.277697,White,NO_CODE,0.609893,0.277697,White,NO_CODE,0.609893,0.277697,White,NO_CODE,0.609893,0.277697,White,NO_CODE,0.609893,0.277697,White,NO_CODE,0.609893,0.277697,White,NO_CODE,0.609893,0.277697,White,NO_CODE,0.609893,0.277697,White,NO_CODE,0.609893,0.277697,White,NO_CODE,0.609893,0.277697,White,NO_CODE,0.609893,0.277697,White,NO_CODE,0.609893,0.277697,White,NO_CODE,0.609893,0.277697,White,NO_CODE,0.609893,0.277697,White,NO_CODE
1,88,3,21,-,1/10/2018,-,175,7.016779,0.38573, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.717779,0.38573,White,NO_CODE,6.717779,0.38573,White,NO_CODE,6.717779,0.38573,White,NO_CODE,6.717779,0.38573,White,NO_CODE,6.717779,0.38573,White,NO_CODE,6.717779,0.38573,White,NO_CODE,6.717779,0.38573,White,NO_CODE,6.717779,0.38573,White,NO_CODE,6.717779,0.38573,White,NO_CODE,7.016779,0.38573,White,NO_CODE,7.016779,0.38573,White,NO_CODE,7.016779,0.38573,White,NO_CODE,7.016779,0.38573,White,NO_CODE
1,88,4,21,-,1/10/2018,-,175,1.444056,0.325803, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.444056,0.325803,White,NO_CODE,1.444056,0.325803,White,NO_CODE,1.444056,0.325803,White,NO_CODE,1.444056,0.325803,White,NO_CODE,1.444056,0.325803,White,NO_CODE,1.444056,0.325803,White,NO_CODE,1.444056,0.325803,White,NO_CODE,1.444056,0.325803,White,NO_CODE,1.444056,0.325803,White,NO_CODE,1.444056,0.325803,White,NO_CODE,1.444056,0.325803,White,NO_CODE,1.444056,0.325803,White,NO_CODE,1.444056,0.325803,White,NO_CODE
1,88,5,21,-,1/10/2018,-,175,0.896685,0.183216, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.896685,0.183216,White,NO_CODE,0.896685,0.183216,White,NO_CODE,0.896685,0.183216,White,NO_CODE,0.896685,0.183216,White,NO_CODE,0.896685,0.183216,White,NO_CODE,0.896685,0.183216,White,NO_CODE,0.896685,0.183216,White,NO_CODE,0.896685,0.183216,White,NO_CODE,0.896685,0.183216,White,NO_CODE,0.896685,0.183216,White,NO_CODE,0.896685,0.183216,White,NO_CODE,0.896685,0.183216,White,NO_CODE,0.896685,0.183216,White,NO_CODE
1,89,1,20,-,12/27/2017,-,189,5.411742,0.242839, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.411742,0.242839,White,NO_CODE,5.411742,0.242839,White,NO_CODE,5.411742,0.242839,White,NO_CODE,5.411742,0.242839,White,NO_CODE,5.411742,0.242839,White,NO_CODE,5.411742,0.242839,White,NO_CODE,5.411742,0.242839,White,NO_CODE,5.411742,0.242839,White,NO_CODE,5.411742,0.242839,White,NO_CODE,5.411742,0.242839,White,NO_CODE,5.411742,0.242839,White,NO_CODE,5.411742,0.242839,White,NO_CODE,5.411742,0.242839,White,NO_CODE,5.411742,0.242839,White,NO_CODE
1,89,2,20,-,12/27/2017,-,189,1.037409,0.180723, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.037409,0.180723,White,NO_CODE,1.037409,0.180723,White,NO_CODE,1.037409,0.180723,White,NO_CODE,1.037409,0.180723,White,NO_CODE,1.037409,0.180723,White,NO_CODE,1.037409,0.180723,White,NO_CODE,1.037409,0.180723,White,NO_CODE,1.037409,0.180723,White,NO_CODE,1.037409,0.180723,White,NO_CODE,1.037409,0.180723,White,NO_CODE,1.037409,0.180723,White,NO_CODE,1.037409,0.180723,White,NO_CODE,1.037409,0.180723,White,NO_CODE,1.037409,0.180723,White,NO_CODE
1,89,3,21,-,1/10/2018,-,175,2.167053,0.162204, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.167053,0.162204,White,NO_CODE,2.167053,0.162204,White,NO_CODE,2.167053,0.162204,White,NO_CODE,2.167053,0.162204,White,NO_CODE,2.167053,0.162204,White,NO_CODE,2.167053,0.162204,White,NO_CODE,2.167053,0.162204,White,NO_CODE,2.167053,0.162204,White,NO_CODE,2.167053,0.162204,White,NO_CODE,2.167053,0.162204,White,NO_CODE,2.167053,0.162204,White,NO_CODE,2.167053,0.162204,White,NO_CODE,2.167053,0.162204,White,NO_CODE
1,89,4,22,-,1/25/2018,-,160,3.471312,0.162204, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.471312,0.162204,White,NO_CODE,3.471312,0.162204,White,NO_CODE,3.471312,0.162204,White,NO_CODE,3.471312,0.162204,White,NO_CODE,3.471312,0.162204,White,NO_CODE,3.471312,0.162204,White,NO_CODE,3.471312,0.162204,White,NO_CODE,3.471312,0.162204,White,NO_CODE,3.471312,0.162204,White,NO_CODE,3.471312,0.162204,White,NO_CODE,3.471312,0.162204,White,NO_CODE,3.471312,0.162204,White,NO_CODE
1,89,5,22,-,1/25/2018,-,160,3.267498,0.12419, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.267498,0.12419,White,NO_CODE,3.267498,0.12419,White,NO_CODE,3.267498,0.12419,White,NO_CODE,3.267498,0.12419,White,NO_CODE,3.267498,0.12419,White,NO_CODE,3.267498,0.12419,White,NO_CODE,3.267498,0.12419,White,NO_CODE,3.267498,0.12419,White,NO_CODE,3.267498,0.12419,White,NO_CODE,3.267498,0.12419,White,NO_CODE,3.267498,0.12419,White,NO_CODE,3.267498,0.12419,White,NO_CODE
1,90,1,20,-,12/27/2017,-,189,5.586131,0.255581, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.586131,0.255581,White,NO_CODE,5.586131,0.255581,White,NO_CODE,5.586131,0.255581,White,NO_CODE,5.586131,0.255581,White,NO_CODE,5.586131,0.255581,White,NO_CODE,5.586131,0.255581,White,NO_CODE,5.586131,0.255581,White,NO_CODE,5.586131,0.255581,White,NO_CODE,5.586131,0.255581,White,NO_CODE,5.586131,0.255581,White,NO_CODE,5.586131,0.255581,White,NO_CODE,5.586131,0.255581,White,NO_CODE,5.586131,0.255581,White,NO_CODE,5.586131,0.255581,White,NO_CODE
1,90,2,20,-,12/27/2017,-,189,2.251292,0.217202, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.251292,0.217202,White,NO_CODE,2.251292,0.217202,White,NO_CODE,2.251292,0.217202,White,NO_CODE,2.251292,0.217202,White,NO_CODE,2.251292,0.217202,White,NO_CODE,2.251292,0.217202,White,NO_CODE,2.251292,0.217202,White,NO_CODE,2.251292,0.217202,White,NO_CODE,2.251292,0.217202,White,NO_CODE,2.251292,0.217202,White,NO_CODE,2.251292,0.217202,White,NO_CODE,2.251292,0.217202,White,NO_CODE,2.251292,0.217202,White,NO_CODE,2.251292,0.217202,White,NO_CODE
1,90,3,20,-,12/27/2017,-,189,0.863176,0.24838, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.863176,0.24838,White,NO_CODE,0.863176,0.24838,White,NO_CODE,0.863176,0.24838,White,NO_CODE,0.863176,0.24838,White,NO_CODE,0.863176,0.24838,White,NO_CODE,0.863176,0.24838,White,NO_CODE,0.863176,0.24838,White,NO_CODE,0.863176,0.24838,White,NO_CODE,0.863176,0.24838,White,NO_CODE,0.863176,0.24838,White,NO_CODE,0.863176,0.24838,White,NO_CODE,0.863176,0.24838,White,NO_CODE,0.863176,0.24838,White,NO_CODE,0.863176,0.24838,White,NO_CODE
1,90,4,22,-,1/25/2018,-,160,5.491176,0.259106, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.491176,0.259106,White,NO_CODE,5.491176,0.259106,White,NO_CODE,5.491176,0.259106,White,NO_CODE,5.491176,0.259106,White,NO_CODE,5.491176,0.259106,White,NO_CODE,5.491176,0.259106,White,NO_CODE,5.491176,0.259106,White,NO_CODE,5.491176,0.259106,White,NO_CODE,5.491176,0.259106,White,NO_CODE,5.491176,0.259106,White,NO_CODE,5.491176,0.259106,White,NO_CODE,5.491176,0.259106,White,NO_CODE
1,91,1,20,-,12/27/2017,-,189,8.987536,0.377409, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,8.987536,0.377409,White,NO_CODE,8.987536,0.377409,White,NO_CODE,8.987536,0.377409,White,NO_CODE,8.987536,0.377409,White,NO_CODE,8.987536,0.377409,White,NO_CODE,8.987536,0.377409,White,NO_CODE,8.987536,0.377409,White,NO_CODE,8.987536,0.377409,White,NO_CODE,8.987536,0.377409,White,NO_CODE,8.987536,0.377409,White,NO_CODE,8.987536,0.377409,White,NO_CODE,8.987536,0.377409,White,NO_CODE,8.987536,0.377409,White,NO_CODE,8.987536,0.377409,White,NO_CODE
1,91,2,21,-,1/10/2018,-,175,1.798149,0.217202, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.798149,0.217202,White,NO_CODE,1.798149,0.217202,White,NO_CODE,1.798149,0.217202,White,NO_CODE,1.798149,0.217202,White,NO_CODE,1.798149,0.217202,White,NO_CODE,1.798149,0.217202,White,NO_CODE,1.798149,0.217202,White,NO_CODE,1.798149,0.217202,White,NO_CODE,1.798149,0.217202,White,NO_CODE,1.798149,0.217202,White,NO_CODE,1.798149,0.217202,White,NO_CODE,1.798149,0.217202,White,NO_CODE,1.798149,0.217202,White,NO_CODE
