Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
12,55,4,25,-,3/4/2018,-,122,5.4083,0.164252, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.4083,0.164252,White,NO_CODE,5.4083,0.164252,White,NO_CODE,5.4083,0.164252,White,NO_CODE,5.4083,0.164252,White,NO_CODE,5.4083,0.164252,White,NO_CODE,5.4083,0.164252,White,NO_CODE,5.4083,0.164252,White,NO_CODE,5.4083,0.164252,White,NO_CODE,5.4083,0.164252,White,NO_CODE
12,55,5,25,-,3/4/2018,-,122,1.813913,0.140845, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.813913,0.140845,White,NO_CODE,1.813913,0.140845,White,NO_CODE,1.813913,0.140845,White,NO_CODE,1.813913,0.140845,White,NO_CODE,1.813913,0.140845,White,NO_CODE,1.813913,0.140845,White,NO_CODE,1.813913,0.140845,White,NO_CODE,1.813913,0.140845,White,NO_CODE,1.813913,0.140845,White,NO_CODE
12,56,5,25,-,3/4/2018,-,122,1.948306,0.171345, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.327565,0.171345,White,NO_CODE,1.327565,0.171345,White,NO_CODE,1.327565,0.171345,White,NO_CODE,1.327565,0.171345,White,NO_CODE,1.327565,0.171345,White,NO_CODE,1.948306,0.171345,White,NO_CODE,1.948306,0.171345,White,NO_CODE,1.948306,0.171345,White,NO_CODE,1.948306,0.171345,White,NO_CODE
12,56,6,26,-,3/28/2018,-,98,2.239835,0.151695, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.239835,0.151695,White,NO_CODE,2.239835,0.151695,White,NO_CODE,2.239835,0.151695,White,NO_CODE,2.239835,0.151695,White,NO_CODE,2.239835,0.151695,White,NO_CODE,2.239835,0.151695,White,NO_CODE,2.239835,0.151695,White,NO_CODE,2.239835,0.151695,White,NO_CODE
12,56,7,26,-,3/28/2018,-,98,1.992152,0.205074, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.992152,0.205074,White,NO_CODE,1.992152,0.205074,White,NO_CODE,1.992152,0.205074,White,NO_CODE,1.992152,0.205074,White,NO_CODE,1.992152,0.205074,White,NO_CODE,1.992152,0.205074,White,NO_CODE,1.992152,0.205074,White,NO_CODE,1.992152,0.205074,White,NO_CODE
12,57,4,23,-,2/7/2018,-,147,1.257871,0.197183, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.257871,0.197183,White,NO_CODE,1.257871,0.197183,White,NO_CODE,1.257871,0.197183,White,NO_CODE,1.257871,0.197183,White,NO_CODE,1.257871,0.197183,White,NO_CODE,1.257871,0.197183,White,NO_CODE,1.257871,0.197183,White,NO_CODE,1.257871,0.197183,White,NO_CODE,1.257871,0.197183,White,NO_CODE,1.257871,0.197183,White,NO_CODE,1.257871,0.197183,White,NO_CODE
12,57,5,23,-,2/7/2018,-,147,2.657302,0.101565, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.657302,0.101565,White,NO_CODE,2.657302,0.101565,White,NO_CODE,2.657302,0.101565,White,NO_CODE,2.657302,0.101565,White,NO_CODE,2.657302,0.101565,White,NO_CODE,2.657302,0.101565,White,NO_CODE,2.657302,0.101565,White,NO_CODE,2.657302,0.101565,White,NO_CODE,2.657302,0.101565,White,NO_CODE,2.657302,0.101565,White,NO_CODE,2.657302,0.101565,White,NO_CODE
12,57,6,27,28,4/11/2018,4/25/2018,14,1.302434,0.171345, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.302434,0.171345,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
12,57,7,29,-,5/9/2018,-,56,1.726448,0.125976, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.726448,0.125976,White,NO_CODE,1.726448,0.125976,White,NO_CODE,1.726448,0.125976,White,NO_CODE,1.726448,0.125976,White,NO_CODE,1.726448,0.125976,White,NO_CODE
12,60,2,23,-,2/7/2018,-,147,1.346731,0.225352, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.346731,0.225352,White,NO_CODE,1.346731,0.225352,White,NO_CODE,1.346731,0.225352,White,NO_CODE,1.346731,0.225352,White,NO_CODE,1.346731,0.225352,White,NO_CODE,1.346731,0.225352,White,NO_CODE,1.346731,0.225352,White,NO_CODE,1.346731,0.225352,White,NO_CODE,1.346731,0.225352,White,NO_CODE,1.346731,0.225352,White,NO_CODE,1.346731,0.225352,White,NO_CODE
12,60,3,23,-,2/7/2018,-,147,2.028218,0.437301, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.678954,0.321176,White,NO_CODE,1.678954,0.321176,White,NO_CODE,2.028218,0.437301,White,NO_CODE,2.028218,0.437301,White,NO_CODE,2.028218,0.437301,White,NO_CODE,2.028218,0.437301,White,NO_CODE,2.028218,0.437301,White,NO_CODE,2.028218,0.437301,White,NO_CODE,2.028218,0.437301,White,NO_CODE,2.028218,0.437301,White,NO_CODE,2.028218,0.437301,White,NO_CODE
12,60,4,23,-,2/7/2018,-,147,2.005804,0.169014, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.005804,0.169014,White,NO_CODE,2.005804,0.169014,White,NO_CODE,2.005804,0.169014,White,NO_CODE,2.005804,0.169014,White,NO_CODE,2.005804,0.169014,White,NO_CODE,2.005804,0.169014,White,NO_CODE,2.005804,0.169014,White,NO_CODE,2.005804,0.169014,White,NO_CODE,2.005804,0.169014,White,NO_CODE,2.005804,0.169014,White,NO_CODE,2.005804,0.169014,White,NO_CODE
12,60,5,25,-,3/4/2018,-,122,1.056714,0.356313, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.056714,0.356313,White,NO_CODE,1.056714,0.356313,White,NO_CODE,1.056714,0.356313,White,NO_CODE,1.056714,0.356313,White,NO_CODE,1.056714,0.356313,White,NO_CODE,1.056714,0.356313,White,NO_CODE,1.056714,0.356313,White,NO_CODE,1.056714,0.356313,White,NO_CODE,1.056714,0.356313,White,NO_CODE
12,60,6,25,-,3/4/2018,-,122,0.892784,0.259705, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.892784,0.259705,White,NO_CODE,0.892784,0.259705,White,NO_CODE,0.892784,0.259705,White,NO_CODE,0.892784,0.259705,White,NO_CODE,0.892784,0.259705,White,NO_CODE,0.892784,0.259705,White,NO_CODE,0.892784,0.259705,White,NO_CODE,0.892784,0.259705,White,NO_CODE,0.892784,0.259705,White,NO_CODE
12,61,2,23,-,2/7/2018,-,147,5.916017,0.343847, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.180095,0.343847,White,NO_CODE,5.916017,0.343847,White,NO_CODE,5.916017,0.343847,White,NO_CODE,5.916017,0.343847,White,NO_CODE,5.916017,0.343847,White,NO_CODE,5.916017,0.343847,White,NO_CODE,5.916017,0.343847,White,NO_CODE,5.916017,0.343847,White,NO_CODE,5.916017,0.343847,White,NO_CODE,5.916017,0.343847,White,NO_CODE,5.916017,0.343847,White,NO_CODE
12,61,3,26,28,3/28/2018,4/25/2018,28,0.703944,0.239022, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.621157,0.239022,White,NO_CODE,0.703944,0.239022,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
12,62,3,23,-,2/7/2018,-,147,5.181393,0.321176, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.181393,0.321176,White,NO_CODE,5.181393,0.321176,White,NO_CODE,5.181393,0.321176,White,NO_CODE,5.181393,0.321176,White,NO_CODE,5.181393,0.321176,White,NO_CODE,5.181393,0.321176,White,NO_CODE,5.181393,0.321176,White,NO_CODE,5.181393,0.321176,White,NO_CODE,5.181393,0.321176,White,NO_CODE,5.181393,0.321176,White,NO_CODE,5.181393,0.321176,White,NO_CODE
12,62,4,24,-,2/22/2018,-,132,1.014235,0.116144, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.014235,0.116144,White,NO_CODE,1.014235,0.116144,White,NO_CODE,1.014235,0.116144,White,NO_CODE,1.014235,0.116144,White,NO_CODE,1.014235,0.116144,White,NO_CODE,1.014235,0.116144,White,NO_CODE,1.014235,0.116144,White,NO_CODE,1.014235,0.116144,White,NO_CODE,1.014235,0.116144,White,NO_CODE,1.014235,0.116144,White,NO_CODE
12,62,5,29,-,5/9/2018,-,56,0.739001,0.151695, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.739001,0.151695,White,NO_CODE,0.739001,0.151695,White,NO_CODE,0.739001,0.151695,White,NO_CODE,0.739001,0.151695,White,NO_CODE,0.739001,0.151695,White,NO_CODE
12,63,2,23,-,2/7/2018,-,147,6.759245,0.517114, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.759245,0.517114,White,NO_CODE,6.759245,0.517114,White,NO_CODE,6.759245,0.517114,White,NO_CODE,6.759245,0.517114,White,NO_CODE,6.759245,0.517114,White,NO_CODE,6.759245,0.517114,White,NO_CODE,6.759245,0.517114,White,NO_CODE,6.759245,0.517114,White,NO_CODE,6.759245,0.517114,White,NO_CODE,6.759245,0.517114,White,NO_CODE,6.759245,0.517114,White,NO_CODE
12,63,3,24,-,2/22/2018,-,132,2.604666,0.220007, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.222708,0.220007,White,NO_CODE,2.222708,0.220007,White,NO_CODE,2.222708,0.220007,White,NO_CODE,2.604666,0.220007,White,NO_CODE,2.604666,0.220007,White,NO_CODE,2.604666,0.220007,White,NO_CODE,2.604666,0.220007,White,NO_CODE,2.604666,0.220007,White,NO_CODE,2.604666,0.220007,White,NO_CODE,2.604666,0.220007,White,NO_CODE
12,63,4,24,29,2/22/2018,5/9/2018,76,0.396873,0.140845, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.396873,0.140845,White,NO_CODE,0.396873,0.140845,White,NO_CODE,0.396873,0.140845,White,NO_CODE,0.396873,0.140845,White,NO_CODE,0.396873,0.140845,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
12,64,5,24,30,2/22/2018,5/23/2018,90,1.653895,0.232288, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.653895,0.232288,White,NO_CODE,1.653895,0.232288,White,NO_CODE,1.653895,0.232288,White,NO_CODE,1.653895,0.232288,White,NO_CODE,1.653895,0.232288,White,NO_CODE,1.653895,0.232288,White,NO_CODE,,,,,,,,,,,,,,,,
12,64,6,24,-,2/22/2018,-,132,2.935989,0.140845, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.276387,0.140845,White,NO_CODE,2.935989,0.140845,White,NO_CODE,2.935989,0.140845,White,NO_CODE,2.935989,0.140845,White,NO_CODE,2.935989,0.140845,White,NO_CODE,2.935989,0.140845,White,NO_CODE,2.935989,0.140845,White,NO_CODE,2.935989,0.140845,White,NO_CODE,2.935989,0.140845,White,NO_CODE,2.935989,0.140845,White,NO_CODE
12,64,7,25,-,3/4/2018,-,122,1.605634,0.378975, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.605634,0.378975,White,NO_CODE,1.605634,0.378975,White,NO_CODE,1.605634,0.378975,White,NO_CODE,1.605634,0.378975,White,NO_CODE,1.605634,0.378975,White,NO_CODE,1.605634,0.378975,White,NO_CODE,1.605634,0.378975,White,NO_CODE,1.605634,0.378975,White,NO_CODE,1.605634,0.378975,White,NO_CODE
12,64,8,32,-,6/21/2018,-,13,1.193733,0.169014, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.193733,0.169014,White,NO_CODE,1.193733,0.169014,White,NO_CODE
12,64,9,33,-,7/4/2018,-,0,3.55301,0.125976, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.55301,0.125976,White,NO_CODE
12,66,2,24,-,2/22/2018,-,132,3.027332,0.125976, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.027332,0.125976,White,NO_CODE,3.027332,0.125976,White,NO_CODE,3.027332,0.125976,White,NO_CODE,3.027332,0.125976,White,NO_CODE,3.027332,0.125976,White,NO_CODE,3.027332,0.125976,White,NO_CODE,3.027332,0.125976,White,NO_CODE,3.027332,0.125976,White,NO_CODE,3.027332,0.125976,White,NO_CODE,3.027332,0.125976,White,NO_CODE
12,66,3,25,-,3/4/2018,-,122,3.935702,0.143634, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.935702,0.143634,White,NO_CODE,3.935702,0.143634,White,NO_CODE,3.935702,0.143634,White,NO_CODE,3.935702,0.143634,White,NO_CODE,3.935702,0.143634,White,NO_CODE,3.935702,0.143634,White,NO_CODE,3.935702,0.143634,White,NO_CODE,3.935702,0.143634,White,NO_CODE,3.935702,0.143634,White,NO_CODE
12,66,4,27,-,4/11/2018,-,84,2.281744,0.164252, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.281744,0.164252,White,NO_CODE,2.281744,0.164252,White,NO_CODE,2.281744,0.164252,White,NO_CODE,2.281744,0.164252,White,NO_CODE,2.281744,0.164252,White,NO_CODE,2.281744,0.164252,White,NO_CODE,2.281744,0.164252,White,NO_CODE
12,66,5,31,-,6/6/2018,-,28,1.266152,0.112676, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.266152,0.112676,White,NO_CODE,1.266152,0.112676,White,NO_CODE,1.266152,0.112676,White,NO_CODE
12,67,2,31,-,6/6/2018,-,28,2.628433,0.151695, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.628433,0.151695,White,NO_CODE,2.628433,0.151695,White,NO_CODE,2.628433,0.151695,White,NO_CODE
12,68,5,24,-,2/22/2018,-,132,3.714025,0.367279, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.714025,0.367279,White,NO_CODE,3.714025,0.367279,White,NO_CODE,3.714025,0.367279,White,NO_CODE,3.714025,0.367279,White,NO_CODE,3.714025,0.367279,White,NO_CODE,3.714025,0.367279,White,NO_CODE,3.714025,0.367279,White,NO_CODE,3.714025,0.367279,White,NO_CODE,3.714025,0.367279,White,NO_CODE,3.714025,0.367279,White,NO_CODE
12,68,6,24,-,2/22/2018,-,132,0.618437,0.171345, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.618437,0.171345,White,NO_CODE,0.618437,0.171345,White,NO_CODE,0.618437,0.171345,White,NO_CODE,0.618437,0.171345,White,NO_CODE,0.618437,0.171345,White,NO_CODE,0.618437,0.171345,White,NO_CODE,0.618437,0.171345,White,NO_CODE,0.618437,0.171345,White,NO_CODE,0.618437,0.171345,White,NO_CODE,0.618437,0.171345,White,NO_CODE
12,68,7,28,31,4/25/2018,6/6/2018,42,1.282164,0.159348, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.282164,0.159348,White,NO_CODE,1.282164,0.159348,White,NO_CODE,1.282164,0.159348,White,NO_CODE,,,,,,,,,,,,
12,68,8,33,-,7/4/2018,-,0,0.504896,0.18037, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.504896,0.18037,White,NO_CODE
12,69,3,24,-,2/22/2018,-,132,6.47731,0.255081, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.47731,0.255081,White,NO_CODE,6.47731,0.255081,White,NO_CODE,6.47731,0.255081,White,NO_CODE,6.47731,0.255081,White,NO_CODE,6.47731,0.255081,White,NO_CODE,6.47731,0.255081,White,NO_CODE,6.47731,0.255081,White,NO_CODE,6.47731,0.255081,White,NO_CODE,6.47731,0.255081,White,NO_CODE,6.47731,0.255081,White,NO_CODE
12,69,4,24,-,2/22/2018,-,132,0.643741,0.199185, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.643741,0.199185,White,NO_CODE,0.643741,0.199185,White,NO_CODE,0.643741,0.199185,White,NO_CODE,0.643741,0.199185,White,NO_CODE,0.643741,0.199185,White,NO_CODE,0.643741,0.199185,White,NO_CODE,0.643741,0.199185,White,NO_CODE,0.643741,0.199185,White,NO_CODE,0.643741,0.199185,White,NO_CODE,0.643741,0.199185,White,NO_CODE
12,69,5,30,-,5/23/2018,-,42,0.974685,0.304694, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.974685,0.304694,White,NO_CODE,0.974685,0.304694,White,NO_CODE,0.974685,0.304694,White,NO_CODE,0.974685,0.304694,White,NO_CODE
12,70,2,24,-,2/22/2018,-,132,6.7725,0.360739, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.7725,0.360739,White,NO_CODE,6.7725,0.360739,White,NO_CODE,6.7725,0.360739,White,NO_CODE,6.7725,0.360739,White,NO_CODE,6.7725,0.360739,White,NO_CODE,6.7725,0.360739,White,NO_CODE,6.7725,0.360739,White,NO_CODE,6.7725,0.360739,White,NO_CODE,6.7725,0.360739,White,NO_CODE,6.7725,0.360739,White,NO_CODE
12,70,3,25,-,3/4/2018,-,122,1.431806,0.253521, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.431806,0.253521,White,NO_CODE,1.431806,0.253521,White,NO_CODE,1.431806,0.253521,White,NO_CODE,1.431806,0.253521,White,NO_CODE,1.431806,0.253521,White,NO_CODE,1.431806,0.253521,White,NO_CODE,1.431806,0.253521,White,NO_CODE,1.431806,0.253521,White,NO_CODE,1.431806,0.253521,White,NO_CODE
12,70,4,25,-,3/4/2018,-,122,0.613606,0.227106, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.613606,0.227106,White,NO_CODE,0.613606,0.227106,White,NO_CODE,0.613606,0.227106,White,NO_CODE,0.613606,0.227106,White,NO_CODE,0.613606,0.227106,White,NO_CODE,0.613606,0.227106,White,NO_CODE,0.613606,0.227106,White,NO_CODE,0.613606,0.227106,White,NO_CODE,0.613606,0.227106,White,NO_CODE
