Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
8,26,8,21,30,1/10/2018,5/23/2018,133,3.440313,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.440313,0.189927,White,NO_CODE,3.440313,0.189927,White,NO_CODE,3.440313,0.189927,White,NO_CODE,3.440313,0.189927,White,NO_CODE,3.440313,0.189927,White,NO_CODE,3.440313,0.189927,White,NO_CODE,3.440313,0.189927,White,NO_CODE,3.440313,0.189927,White,NO_CODE,3.440313,0.189927,White,NO_CODE,,,,,,,,,,,,,,,,
8,27,12,17,28,11/14/2017,4/25/2018,162,0.889442,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.889442,0.15015,White,NO_CODE,0.889442,0.15015,White,NO_CODE,0.889442,0.15015,White,NO_CODE,0.889442,0.15015,White,NO_CODE,0.889442,0.15015,White,NO_CODE,0.889442,0.15015,White,NO_CODE,0.889442,0.15015,White,NO_CODE,0.889442,0.15015,White,NO_CODE,0.889442,0.15015,White,NO_CODE,0.889442,0.15015,White,NO_CODE,0.889442,0.15015,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
8,27,13,17,25,11/14/2017,3/4/2018,110,0.45394,0.123817, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.45394,0.123817,White,NO_CODE,0.45394,0.123817,White,NO_CODE,0.45394,0.123817,White,NO_CODE,0.45394,0.123817,White,NO_CODE,0.45394,0.123817,White,NO_CODE,0.45394,0.123817,White,NO_CODE,0.45394,0.123817,White,NO_CODE,0.45394,0.123817,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,27,14,17,25,11/14/2017,3/4/2018,110,0.882464,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.882464,0.153124,White,NO_CODE,0.882464,0.153124,White,NO_CODE,0.882464,0.153124,White,NO_CODE,0.882464,0.153124,White,NO_CODE,0.882464,0.153124,White,NO_CODE,0.882464,0.153124,White,NO_CODE,0.882464,0.153124,White,NO_CODE,0.882464,0.153124,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,27,15,17,18,11/14/2017,11/29/2017,15,4.202816,0.42042, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.202816,0.42042,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,27,16,17,18,11/14/2017,11/29/2017,15,1.118201,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.118201,0.153124,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,27,17,19,25,12/12/2017,3/4/2018,82,2.012136,0.306247, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.012136,0.306247,White,NO_CODE,2.012136,0.306247,White,NO_CODE,2.012136,0.306247,White,NO_CODE,2.012136,0.306247,White,NO_CODE,2.012136,0.306247,White,NO_CODE,2.012136,0.306247,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,27,18,19,25,12/12/2017,3/4/2018,82,2.154169,0.24211, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.154169,0.24211,White,NO_CODE,2.154169,0.24211,White,NO_CODE,2.154169,0.24211,White,NO_CODE,2.154169,0.24211,White,NO_CODE,2.154169,0.24211,White,NO_CODE,2.154169,0.24211,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,27,19,20,24,12/27/2017,2/22/2018,57,0.914186,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.914186,0.192286,White,NO_CODE,0.914186,0.192286,White,NO_CODE,0.914186,0.192286,White,NO_CODE,0.914186,0.192286,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,28,12,17,-,11/14/2017,-,232,3.639988,0.21021, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.639988,0.21021,White,NO_CODE,3.639988,0.21021,White,NO_CODE,3.639988,0.21021,White,NO_CODE,3.639988,0.21021,White,NO_CODE,3.639988,0.21021,White,NO_CODE,3.639988,0.21021,White,NO_CODE,3.639988,0.21021,White,NO_CODE,3.639988,0.21021,White,NO_CODE,3.639988,0.21021,White,NO_CODE,3.639988,0.21021,White,NO_CODE,3.639988,0.21021,White,NO_CODE,3.639988,0.21021,White,NO_CODE,3.639988,0.21021,White,NO_CODE,3.639988,0.21021,White,NO_CODE,3.639988,0.21021,White,NO_CODE,3.639988,0.21021,White,NO_CODE,3.639988,0.21021,White,NO_CODE
8,28,13,17,20,11/14/2017,12/27/2017,43,3.264376,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.264376,0.15015,White,NO_CODE,3.264376,0.15015,White,NO_CODE,3.264376,0.15015,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,28,14,17,20,11/14/2017,12/27/2017,43,3.019213,0.201448, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.019213,0.201448,White,NO_CODE,3.019213,0.201448,White,NO_CODE,3.019213,0.201448,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,28,15,17,20,11/14/2017,12/27/2017,43,4.917922,0.127407, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.917922,0.127407,White,NO_CODE,4.917922,0.127407,White,NO_CODE,4.917922,0.127407,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,28,16,17,31,11/14/2017,6/6/2018,204,2.322721,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.322721,0.153124,White,NO_CODE,2.322721,0.153124,White,NO_CODE,2.322721,0.153124,White,NO_CODE,2.322721,0.153124,White,NO_CODE,2.322721,0.153124,White,NO_CODE,2.322721,0.153124,White,NO_CODE,2.322721,0.153124,White,NO_CODE,2.322721,0.153124,White,NO_CODE,2.322721,0.153124,White,NO_CODE,2.322721,0.153124,White,NO_CODE,2.322721,0.153124,White,NO_CODE,2.322721,0.153124,White,NO_CODE,2.322721,0.153124,White,NO_CODE,2.322721,0.153124,White,NO_CODE,,,,,,,,,,,,
8,28,17,18,20,11/29/2017,12/27/2017,28,0.934168,0.228702, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.934168,0.228702,White,NO_CODE,0.934168,0.228702,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,28,18,18,20,11/29/2017,12/27/2017,28,1.676328,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.676328,0.153124,White,NO_CODE,1.676328,0.153124,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,28,19,18,-,11/29/2017,-,217,2.072562,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.851763,0.189927,White,NO_CODE,0.851763,0.189927,White,NO_CODE,0.851763,0.189927,White,NO_CODE,0.851763,0.189927,White,NO_CODE,0.851763,0.189927,White,NO_CODE,0.851763,0.189927,White,NO_CODE,0.851763,0.189927,White,NO_CODE,0.851763,0.189927,White,NO_CODE,0.851763,0.189927,White,NO_CODE,0.851763,0.189927,White,NO_CODE,0.851763,0.189927,White,NO_CODE,0.851763,0.189927,White,NO_CODE,2.072562,0.189927,White,NO_CODE,1.702798,0.189927,White,NO_CODE,1.702798,0.189927,White,NO_CODE,1.702798,0.189927,White,NO_CODE
8,28,20,18,19,11/29/2017,12/12/2017,13,2.283245,0.21655, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.283245,0.21655,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,28,21,18,27,11/29/2017,4/11/2018,133,1.107453,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.107453,0.15015,White,NO_CODE,1.107453,0.15015,White,NO_CODE,1.107453,0.15015,White,NO_CODE,1.107453,0.15015,White,NO_CODE,1.107453,0.15015,White,NO_CODE,1.107453,0.15015,White,NO_CODE,1.107453,0.15015,White,NO_CODE,1.107453,0.15015,White,NO_CODE,1.107453,0.15015,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,28,22,18,23,11/29/2017,2/7/2018,70,0.913328,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.913328,0.192286,White,NO_CODE,0.913328,0.192286,White,NO_CODE,0.913328,0.192286,White,NO_CODE,0.913328,0.192286,White,NO_CODE,0.913328,0.192286,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,28,23,20,31,12/27/2017,6/6/2018,161,1.553601,0.234542, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.553601,0.234542,White,NO_CODE,1.553601,0.234542,White,NO_CODE,1.553601,0.234542,White,NO_CODE,1.553601,0.234542,White,NO_CODE,1.553601,0.234542,White,NO_CODE,1.553601,0.234542,White,NO_CODE,1.553601,0.234542,White,NO_CODE,1.553601,0.234542,White,NO_CODE,1.553601,0.234542,White,NO_CODE,1.553601,0.234542,White,NO_CODE,1.553601,0.234542,White,NO_CODE,,,,,,,,,,,,
8,29,5,17,22,11/14/2017,1/25/2018,72,2.564772,0.175104, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.564772,0.175104,White,NO_CODE,2.564772,0.175104,White,NO_CODE,2.564772,0.175104,White,NO_CODE,2.564772,0.175104,White,NO_CODE,2.564772,0.175104,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,29,6,18,22,11/29/2017,1/25/2018,57,2.766131,0.18018, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.239807,0.18018,White,NO_CODE,1.239807,0.18018,White,NO_CODE,1.239807,0.18018,White,NO_CODE,1.239807,0.18018,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,29,7,18,22,11/29/2017,1/25/2018,57,4.751926,0.228702, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.751926,0.228702,White,NO_CODE,4.751926,0.228702,White,NO_CODE,4.751926,0.228702,White,NO_CODE,4.751926,0.228702,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,29,8,18,19,11/29/2017,12/12/2017,13,3.218998,0.18018, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.218998,0.18018,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,29,9,20,27,12/27/2017,4/11/2018,105,0.796362,0.108275, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.796362,0.108275,White,NO_CODE,0.796362,0.108275,White,NO_CODE,0.796362,0.108275,White,NO_CODE,0.796362,0.108275,White,NO_CODE,0.796362,0.108275,White,NO_CODE,0.796362,0.108275,White,NO_CODE,0.796362,0.108275,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,29,10,20,26,12/27/2017,3/28/2018,91,0.691591,0.12012, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.691591,0.12012,White,NO_CODE,0.691591,0.12012,White,NO_CODE,0.691591,0.12012,White,NO_CODE,0.691591,0.12012,White,NO_CODE,0.691591,0.12012,White,NO_CODE,0.691591,0.12012,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,30,11,17,29,11/14/2017,5/9/2018,176,2.940222,0.283303, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.619187,0.283303,White,NO_CODE,2.940222,0.283303,White,NO_CODE,2.940222,0.283303,White,NO_CODE,2.940222,0.283303,White,NO_CODE,2.940222,0.283303,White,NO_CODE,2.940222,0.283303,White,NO_CODE,2.940222,0.283303,White,NO_CODE,2.940222,0.283303,White,NO_CODE,2.940222,0.283303,White,NO_CODE,2.940222,0.283303,White,NO_CODE,2.940222,0.283303,White,NO_CODE,2.940222,0.283303,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
8,30,12,17,-,11/14/2017,-,232,2.506572,0.094963, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.506572,0.094963,White,NO_CODE,2.506572,0.094963,White,NO_CODE,2.506572,0.094963,White,NO_CODE,2.506572,0.094963,White,NO_CODE,2.506572,0.094963,White,NO_CODE,2.506572,0.094963,White,NO_CODE,2.506572,0.094963,White,NO_CODE,2.506572,0.094963,White,NO_CODE,2.506572,0.094963,White,NO_CODE,2.506572,0.094963,White,NO_CODE,2.506572,0.094963,White,NO_CODE,2.506572,0.094963,White,NO_CODE,2.506572,0.094963,White,NO_CODE,2.506572,0.094963,White,NO_CODE,2.506572,0.094963,White,NO_CODE,2.506572,0.094963,White,NO_CODE,2.506572,0.094963,White,NO_CODE
8,30,13,18,19,11/29/2017,12/12/2017,13,0.672331,0.09009, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.672331,0.09009,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,30,14,18,19,11/29/2017,12/12/2017,13,0.822974,0.09009, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.822974,0.09009,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,29,11,18,-,11/29/2017,-,0,1.17393,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.17393,0.15015,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31,15,17,24,11/14/2017,2/22/2018,100,1.652539,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.652539,0.182666,White,NO_CODE,1.652539,0.182666,White,NO_CODE,1.652539,0.182666,White,NO_CODE,1.652539,0.182666,White,NO_CODE,1.652539,0.182666,White,NO_CODE,1.652539,0.182666,White,NO_CODE,1.652539,0.182666,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31,16,17,-,11/14/2017,-,232,0.807649,0.134298, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.807649,0.134298,White,NO_CODE,0.807649,0.134298,White,NO_CODE,0.807649,0.134298,White,NO_CODE,0.807649,0.134298,White,NO_CODE,0.807649,0.134298,White,NO_CODE,0.807649,0.134298,White,NO_CODE,0.807649,0.134298,White,NO_CODE,0.807649,0.134298,White,NO_CODE,0.807649,0.134298,White,NO_CODE,0.807649,0.134298,White,NO_CODE,0.807649,0.134298,White,NO_CODE,0.807649,0.134298,White,NO_CODE,0.807649,0.134298,White,NO_CODE,0.807649,0.134298,White,NO_CODE,0.807649,0.134298,White,NO_CODE,0.807649,0.134298,White,NO_CODE,0.807649,0.134298,White,NO_CODE
8,31,17,17,27,11/14/2017,4/11/2018,148,2.33603,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.513912,0.153124,White,NO_CODE,2.036723,0.153124,White,NO_CODE,2.036723,0.153124,White,NO_CODE,2.33603,0.153124,White,NO_CODE,2.33603,0.153124,White,NO_CODE,2.33603,0.153124,White,NO_CODE,2.33603,0.153124,White,NO_CODE,2.33603,0.153124,White,NO_CODE,2.33603,0.153124,White,NO_CODE,2.33603,0.153124,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31,18,17,25,11/14/2017,3/4/2018,110,2.91762,0.127407, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.362065,0.127407,White,NO_CODE,2.91762,0.127407,White,NO_CODE,2.91762,0.127407,White,NO_CODE,2.91762,0.127407,White,NO_CODE,2.91762,0.127407,White,NO_CODE,2.91762,0.127407,White,NO_CODE,2.91762,0.127407,White,NO_CODE,2.91762,0.127407,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31,19,17,25,11/14/2017,3/4/2018,110,1.109283,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.006118,0.15015,White,NO_CODE,1.109283,0.15015,White,NO_CODE,1.109283,0.15015,White,NO_CODE,1.109283,0.15015,White,NO_CODE,1.109283,0.15015,White,NO_CODE,1.109283,0.15015,White,NO_CODE,1.109283,0.15015,White,NO_CODE,1.109283,0.15015,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31,20,18,27,11/29/2017,4/11/2018,133,1.993511,0.21655, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.993511,0.21655,White,NO_CODE,1.993511,0.21655,White,NO_CODE,1.993511,0.21655,White,NO_CODE,1.993511,0.21655,White,NO_CODE,1.993511,0.21655,White,NO_CODE,1.993511,0.21655,White,NO_CODE,1.993511,0.21655,White,NO_CODE,1.993511,0.21655,White,NO_CODE,1.993511,0.21655,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31,21,18,25,11/29/2017,3/4/2018,95,0.698349,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.698349,0.153124,White,NO_CODE,0.698349,0.153124,White,NO_CODE,0.698349,0.153124,White,NO_CODE,0.698349,0.153124,White,NO_CODE,0.698349,0.153124,White,NO_CODE,0.698349,0.153124,White,NO_CODE,0.698349,0.153124,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31,22,18,25,11/29/2017,3/4/2018,95,1.577221,0.201448, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.577221,0.201448,White,NO_CODE,1.577221,0.201448,White,NO_CODE,1.577221,0.201448,White,NO_CODE,1.577221,0.201448,White,NO_CODE,1.577221,0.201448,White,NO_CODE,1.577221,0.201448,White,NO_CODE,1.577221,0.201448,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31,23,18,25,11/29/2017,3/4/2018,95,0.661494,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.661494,0.153124,White,NO_CODE,0.661494,0.153124,White,NO_CODE,0.661494,0.153124,White,NO_CODE,0.661494,0.153124,White,NO_CODE,0.661494,0.153124,White,NO_CODE,0.661494,0.153124,White,NO_CODE,0.661494,0.153124,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31,24,18,25,11/29/2017,3/4/2018,95,0.373364,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.373364,0.15015,White,NO_CODE,0.373364,0.15015,White,NO_CODE,0.373364,0.15015,White,NO_CODE,0.373364,0.15015,White,NO_CODE,0.373364,0.15015,White,NO_CODE,0.373364,0.15015,White,NO_CODE,0.373364,0.15015,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31,25,18,25,11/29/2017,3/4/2018,95,1.109609,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.109609,0.161717,White,NO_CODE,1.109609,0.161717,White,NO_CODE,1.109609,0.161717,White,NO_CODE,1.109609,0.161717,White,NO_CODE,1.109609,0.161717,White,NO_CODE,1.109609,0.161717,White,NO_CODE,1.109609,0.161717,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,32,1,18,24,11/29/2017,2/22/2018,85,2.149459,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.149459,0.161717,White,NO_CODE,2.149459,0.161717,White,NO_CODE,2.149459,0.161717,White,NO_CODE,2.149459,0.161717,White,NO_CODE,2.149459,0.161717,White,NO_CODE,2.149459,0.161717,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,32,2,19,20,12/12/2017,12/27/2017,15,1.508243,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.508243,0.15015,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
