Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
7,62,16,19,-,12/12/2017,-,204,2.879978,0.123817, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.879978,0.123817,White,NO_CODE,2.879978,0.123817,White,NO_CODE,2.879978,0.123817,White,NO_CODE,2.879978,0.123817,White,NO_CODE,2.879978,0.123817,White,NO_CODE,2.879978,0.123817,White,NO_CODE,2.879978,0.123817,White,NO_CODE,2.879978,0.123817,White,NO_CODE,2.879978,0.123817,White,NO_CODE,2.879978,0.123817,White,NO_CODE,2.879978,0.123817,White,NO_CODE,2.879978,0.123817,White,NO_CODE,2.879978,0.123817,White,NO_CODE,2.879978,0.123817,White,NO_CODE,2.879978,0.123817,White,NO_CODE
7,62,17,19,-,12/12/2017,-,204,3.196098,0.175104, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.783913,0.175104,White,NO_CODE,2.783913,0.175104,White,NO_CODE,2.783913,0.175104,White,NO_CODE,2.783913,0.175104,White,NO_CODE,3.196098,0.175104,White,NO_CODE,3.196098,0.175104,White,NO_CODE,3.196098,0.175104,White,NO_CODE,3.196098,0.175104,White,NO_CODE,3.196098,0.175104,White,NO_CODE,3.196098,0.175104,White,NO_CODE,3.196098,0.175104,White,NO_CODE,3.196098,0.175104,White,NO_CODE,3.196098,0.175104,White,NO_CODE,3.196098,0.175104,White,NO_CODE,3.196098,0.175104,White,NO_CODE
7,63,5,20,-,12/27/2017,-,189,4.254339,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.254339,0.182666,White,NO_CODE,4.254339,0.182666,White,NO_CODE,4.254339,0.182666,White,NO_CODE,4.254339,0.182666,White,NO_CODE,4.254339,0.182666,White,NO_CODE,4.254339,0.182666,White,NO_CODE,4.254339,0.182666,White,NO_CODE,4.254339,0.182666,White,NO_CODE,4.254339,0.182666,White,NO_CODE,4.254339,0.182666,White,NO_CODE,4.254339,0.182666,White,NO_CODE,4.254339,0.182666,White,NO_CODE,4.254339,0.182666,White,NO_CODE,4.254339,0.182666,White,NO_CODE
7,63,6,20,-,12/27/2017,-,189,1.916201,0.134298, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.916201,0.134298,White,NO_CODE,1.916201,0.134298,White,NO_CODE,1.916201,0.134298,White,NO_CODE,1.916201,0.134298,White,NO_CODE,1.916201,0.134298,White,NO_CODE,1.916201,0.134298,White,NO_CODE,1.916201,0.134298,White,NO_CODE,1.916201,0.134298,White,NO_CODE,1.916201,0.134298,White,NO_CODE,1.916201,0.134298,White,NO_CODE,1.916201,0.134298,White,NO_CODE,1.916201,0.134298,White,NO_CODE,1.916201,0.134298,White,NO_CODE,1.916201,0.134298,White,NO_CODE
7,63,7,20,-,12/27/2017,-,189,2.879428,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.301048,0.182666,White,NO_CODE,2.301048,0.182666,White,NO_CODE,2.301048,0.182666,White,NO_CODE,2.301048,0.182666,White,NO_CODE,2.301048,0.182666,White,NO_CODE,2.301048,0.182666,White,NO_CODE,2.301048,0.182666,White,NO_CODE,2.301048,0.182666,White,NO_CODE,2.301048,0.182666,White,NO_CODE,2.301048,0.182666,White,NO_CODE,2.879428,0.182666,White,NO_CODE,2.879428,0.182666,White,NO_CODE,2.879428,0.182666,White,NO_CODE,2.879428,0.182666,White,NO_CODE
7,64,13,19,-,12/12/2017,-,204,8.649827,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,8.649827,0.212344,White,NO_CODE,8.649827,0.212344,White,NO_CODE,8.649827,0.212344,White,NO_CODE,8.649827,0.212344,White,NO_CODE,8.649827,0.212344,White,NO_CODE,8.649827,0.212344,White,NO_CODE,8.649827,0.212344,White,NO_CODE,8.649827,0.212344,White,NO_CODE,8.649827,0.212344,White,NO_CODE,8.649827,0.212344,White,NO_CODE,8.649827,0.212344,White,NO_CODE,8.649827,0.212344,White,NO_CODE,8.649827,0.212344,White,NO_CODE,8.649827,0.212344,White,NO_CODE,8.649827,0.212344,White,NO_CODE
7,64,14,20,-,12/27/2017,-,189,1.036797,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.036797,0.212344,White,NO_CODE,1.036797,0.212344,White,NO_CODE,1.036797,0.212344,White,NO_CODE,1.036797,0.212344,White,NO_CODE,1.036797,0.212344,White,NO_CODE,1.036797,0.212344,White,NO_CODE,1.036797,0.212344,White,NO_CODE,1.036797,0.212344,White,NO_CODE,1.036797,0.212344,White,NO_CODE,1.036797,0.212344,White,NO_CODE,1.036797,0.212344,White,NO_CODE,1.036797,0.212344,White,NO_CODE,1.036797,0.212344,White,NO_CODE,1.036797,0.212344,White,NO_CODE
7,68,5,22,33,1/25/2018,7/4/2018,160,4.181004,0.376275, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.181004,0.376275,White,NO_CODE,4.181004,0.376275,White,NO_CODE,4.181004,0.376275,White,NO_CODE,4.181004,0.376275,White,NO_CODE,4.181004,0.376275,White,NO_CODE,4.181004,0.376275,White,NO_CODE,4.181004,0.376275,White,NO_CODE,4.181004,0.376275,White,NO_CODE,4.181004,0.376275,White,NO_CODE,4.181004,0.376275,White,NO_CODE,4.181004,0.376275,White,NO_CODE,,,,
7,68,6,22,-,1/25/2018,-,160,1.595174,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.595174,0.15015,White,NO_CODE,1.595174,0.15015,White,NO_CODE,1.595174,0.15015,White,NO_CODE,1.595174,0.15015,White,NO_CODE,1.595174,0.15015,White,NO_CODE,1.595174,0.15015,White,NO_CODE,1.595174,0.15015,White,NO_CODE,1.595174,0.15015,White,NO_CODE,1.595174,0.15015,White,NO_CODE,1.595174,0.15015,White,NO_CODE,1.595174,0.15015,White,NO_CODE,1.595174,0.15015,White,NO_CODE
7,18,18,25,29,3/4/2018,5/9/2018,66,2.467413,0.18018, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.467413,0.18018,White,NO_CODE,2.467413,0.18018,White,NO_CODE,2.467413,0.18018,White,NO_CODE,2.467413,0.18018,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
7,18,19,25,-,3/4/2018,-,122,0.548388,0.21655, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.548388,0.21655,White,NO_CODE,0.548388,0.21655,White,NO_CODE,0.548388,0.21655,White,NO_CODE,0.548388,0.21655,White,NO_CODE,0.548388,0.21655,White,NO_CODE,0.548388,0.21655,White,NO_CODE,0.548388,0.21655,White,NO_CODE,0.548388,0.21655,White,NO_CODE,0.548388,0.21655,White,NO_CODE
7,18,20,26,29,3/28/2018,5/9/2018,42,3.826826,0.543867, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.444566,0.543867,White,NO_CODE,3.826826,0.543867,White,NO_CODE,3.826826,0.543867,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
7,18,21,28,-,4/25/2018,-,70,1.869897,0.488853, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.869897,0.488853,White,NO_CODE,1.869897,0.488853,White,NO_CODE,1.869897,0.488853,White,NO_CODE,1.869897,0.488853,White,NO_CODE,1.869897,0.488853,White,NO_CODE,1.869897,0.488853,White,NO_CODE
7,18,22,30,-,5/23/2018,-,42,7.310289,0.421492, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.729397,0.421492,White,NO_CODE,4.729397,0.421492,White,NO_CODE,7.310289,0.421492,White,NO_CODE,7.310289,0.421492,White,NO_CODE
7,19,11,24,-,2/22/2018,-,132,6.157096,0.379853, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.157096,0.379853,White,NO_CODE,6.157096,0.379853,White,NO_CODE,6.157096,0.379853,White,NO_CODE,6.157096,0.379853,White,NO_CODE,6.157096,0.379853,White,NO_CODE,6.157096,0.379853,White,NO_CODE,6.157096,0.379853,White,NO_CODE,6.157096,0.379853,White,NO_CODE,6.157096,0.379853,White,NO_CODE,6.157096,0.379853,White,NO_CODE
7,19,12,24,31,2/22/2018,6/6/2018,104,4.879342,0.376275, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.650225,0.376275,White,NO_CODE,4.879342,0.376275,White,NO_CODE,4.879342,0.376275,White,NO_CODE,4.879342,0.376275,White,NO_CODE,4.879342,0.376275,White,NO_CODE,4.879342,0.376275,White,NO_CODE,4.879342,0.376275,White,NO_CODE,,,,,,,,,,,,
7,19,13,25,-,3/4/2018,-,122,1.644229,0.258328, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.644229,0.258328,White,NO_CODE,1.644229,0.258328,White,NO_CODE,1.644229,0.258328,White,NO_CODE,1.644229,0.258328,White,NO_CODE,1.644229,0.258328,White,NO_CODE,1.644229,0.258328,White,NO_CODE,1.644229,0.258328,White,NO_CODE,1.644229,0.258328,White,NO_CODE,1.644229,0.258328,White,NO_CODE
7,19,14,25,-,3/4/2018,-,122,1.035315,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.035315,0.192286,White,NO_CODE,1.035315,0.192286,White,NO_CODE,1.035315,0.192286,White,NO_CODE,1.035315,0.192286,White,NO_CODE,1.035315,0.192286,White,NO_CODE,1.035315,0.192286,White,NO_CODE,1.035315,0.192286,White,NO_CODE,1.035315,0.192286,White,NO_CODE,1.035315,0.192286,White,NO_CODE
7,19,15,25,-,3/4/2018,-,122,0.527239,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.527239,0.192286,White,NO_CODE,0.527239,0.192286,White,NO_CODE,0.527239,0.192286,White,NO_CODE,0.527239,0.192286,White,NO_CODE,0.527239,0.192286,White,NO_CODE,0.527239,0.192286,White,NO_CODE,0.527239,0.192286,White,NO_CODE,0.527239,0.192286,White,NO_CODE,0.527239,0.192286,White,NO_CODE
7,19,16,30,-,5/23/2018,-,42,6.006175,0.433099, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.006175,0.433099,White,NO_CODE,6.006175,0.433099,White,NO_CODE,6.006175,0.433099,White,NO_CODE,6.006175,0.433099,White,NO_CODE
7,19,17,32,-,6/21/2018,-,13,3.935871,0.201448, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.935871,0.201448,White,NO_CODE,3.935871,0.201448,White,NO_CODE
7,20,12,23,-,2/7/2018,-,147,1.623497,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.623497,0.212344,White,NO_CODE,1.623497,0.212344,White,NO_CODE,1.623497,0.212344,White,NO_CODE,1.623497,0.212344,White,NO_CODE,1.623497,0.212344,White,NO_CODE,1.623497,0.212344,White,NO_CODE,1.623497,0.212344,White,NO_CODE,1.623497,0.212344,White,NO_CODE,1.623497,0.212344,White,NO_CODE,1.623497,0.212344,White,NO_CODE,1.623497,0.212344,White,NO_CODE
7,20,13,24,26,2/22/2018,3/28/2018,34,7.168353,0.361609, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.168353,0.361609,White,NO_CODE,7.168353,0.361609,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20,14,24,26,2/22/2018,3/28/2018,34,0.585778,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.585778,0.189927,White,NO_CODE,0.585778,0.189927,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20,15,24,26,2/22/2018,3/28/2018,34,1.041354,0.258328, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.041354,0.258328,White,NO_CODE,1.041354,0.258328,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20,16,24,26,2/22/2018,3/28/2018,34,0.889315,0.234542, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.821995,0.234542,White,NO_CODE,0.821995,0.234542,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20,17,24,-,2/22/2018,-,132,0.512494,0.21655, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.512494,0.21655,White,NO_CODE,0.512494,0.21655,White,NO_CODE,0.512494,0.21655,White,NO_CODE,0.512494,0.21655,White,NO_CODE,0.512494,0.21655,White,NO_CODE,0.512494,0.21655,White,NO_CODE,0.512494,0.21655,White,NO_CODE,0.512494,0.21655,White,NO_CODE,0.512494,0.21655,White,NO_CODE,0.512494,0.21655,White,NO_CODE
7,20,18,23,25,2/7/2018,3/4/2018,25,2.871797,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.459875,0.212344,White,NO_CODE,2.871797,0.212344,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,20,19,24,-,2/22/2018,-,132,2.654701,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.654701,0.192286,White,NO_CODE,2.654701,0.192286,White,NO_CODE,2.654701,0.192286,White,NO_CODE,2.654701,0.192286,White,NO_CODE,2.654701,0.192286,White,NO_CODE,2.654701,0.192286,White,NO_CODE,2.654701,0.192286,White,NO_CODE,2.654701,0.192286,White,NO_CODE,2.654701,0.192286,White,NO_CODE,2.654701,0.192286,White,NO_CODE
7,20,20,31,-,6/6/2018,-,28,3.463386,0.218622, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.463386,0.218622,White,NO_CODE,3.463386,0.218622,White,NO_CODE,3.463386,0.218622,White,NO_CODE
7,20,21,31,-,6/6/2018,-,28,1.557514,0.351493, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.557514,0.351493,White,NO_CODE,1.557514,0.351493,White,NO_CODE,1.557514,0.351493,White,NO_CODE
7,20,22,31,-,6/6/2018,-,28,4.167083,0.134298, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.167083,0.134298,White,NO_CODE,4.126946,0.134298,White,NO_CODE,4.126946,0.134298,White,NO_CODE
7,20,23,32,-,6/21/2018,-,13,4.301692,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.301692,0.192286,White,NO_CODE,4.301692,0.192286,White,NO_CODE
7,21,26,23,26,2/7/2018,3/28/2018,49,1.130223,0.18018, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.130223,0.18018,White,NO_CODE,1.130223,0.18018,White,NO_CODE,1.130223,0.18018,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,21,27,23,26,2/7/2018,3/28/2018,49,5.185473,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.655495,0.212344,White,NO_CODE,3.655495,0.212344,White,NO_CODE,5.185473,0.212344,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,21,28,23,-,2/7/2018,-,147,0.842047,0.404013, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.842047,0.404013,White,NO_CODE,0.842047,0.404013,White,NO_CODE,0.842047,0.404013,White,NO_CODE,0.842047,0.404013,White,NO_CODE,0.842047,0.404013,White,NO_CODE,0.842047,0.404013,White,NO_CODE,0.842047,0.404013,White,NO_CODE,0.842047,0.404013,White,NO_CODE,0.842047,0.404013,White,NO_CODE,0.842047,0.404013,White,NO_CODE,0.842047,0.404013,White,NO_CODE
7,21,29,23,25,2/7/2018,3/4/2018,25,1.653357,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.653357,0.15015,White,NO_CODE,1.653357,0.15015,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,21,30,23,26,2/7/2018,3/28/2018,49,3.004406,0.283303, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.326288,0.283303,White,NO_CODE,3.004406,0.283303,White,NO_CODE,3.004406,0.283303,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,21,31,24,25,2/22/2018,3/4/2018,10,1.333077,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.333077,0.15015,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,21,32,24,25,2/22/2018,3/4/2018,10,0.973663,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.973663,0.153124,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,21,33,30,-,5/23/2018,-,42,3.075957,0.342395, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.715894,0.342395,White,NO_CODE,3.075957,0.342395,White,NO_CODE,3.075957,0.342395,White,NO_CODE,3.075957,0.342395,White,NO_CODE
7,21,34,30,-,5/23/2018,-,42,7.424117,0.362854, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.055467,0.362854,White,NO_CODE,7.424117,0.362854,White,NO_CODE,7.424117,0.362854,White,NO_CODE,7.424117,0.362854,White,NO_CODE
7,21,36,31,-,6/6/2018,-,28,2.58873,0.24211, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.58873,0.24211,White,NO_CODE,2.58873,0.24211,White,NO_CODE,2.58873,0.24211,White,NO_CODE
7,21,37,31,-,6/6/2018,-,28,1.885065,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.885065,0.189927,White,NO_CODE,1.885065,0.189927,White,NO_CODE,1.885065,0.189927,White,NO_CODE
7,21,38,31,-,6/6/2018,-,28,2.403279,0.134298, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.403279,0.134298,White,NO_CODE,2.403279,0.134298,White,NO_CODE,2.403279,0.134298,White,NO_CODE
