Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
9,24,8,17,28,11/14/2017,4/25/2018,162,10.63864,0.319704, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,10.402143,0.319704,White,NO_CODE,10.402143,0.319704,White,NO_CODE,10.402143,0.319704,White,NO_CODE,10.402143,0.319704,White,NO_CODE,10.402143,0.319704,White,NO_CODE,10.63864,0.319704,White,NO_CODE,10.63864,0.319704,White,NO_CODE,10.63864,0.319704,White,NO_CODE,10.63864,0.319704,White,NO_CODE,10.63864,0.319704,White,NO_CODE,10.63864,0.319704,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
9,24,9,21,28,1/10/2018,4/25/2018,105,3.064498,0.20175, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.064498,0.20175,White,NO_CODE,3.064498,0.20175,White,NO_CODE,3.064498,0.20175,White,NO_CODE,3.064498,0.20175,White,NO_CODE,3.064498,0.20175,White,NO_CODE,3.064498,0.20175,White,NO_CODE,3.064498,0.20175,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
9,24,10,22,28,1/25/2018,4/25/2018,90,7.637295,0.532934, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.637295,0.532934,White,NO_CODE,7.637295,0.532934,White,NO_CODE,7.637295,0.532934,White,NO_CODE,7.637295,0.532934,White,NO_CODE,7.637295,0.532934,White,NO_CODE,7.637295,0.532934,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
9,25,8,21,27,1/10/2018,4/11/2018,91,6.751574,0.542188, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.467623,0.542188,White,NO_CODE,6.467623,0.542188,White,NO_CODE,6.467623,0.542188,White,NO_CODE,6.467623,0.542188,White,NO_CODE,6.751574,0.542188,White,NO_CODE,6.751574,0.542188,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,25,9,21,23,1/10/2018,2/7/2018,28,2.436276,0.554559, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.436276,0.554559,White,NO_CODE,2.436276,0.554559,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,26,11,16,21,9/24/2017,1/10/2018,108,4.371287,0.632295, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.371287,0.632295,White,NO_CODE,4.371287,0.632295,White,NO_CODE,4.371287,0.632295,White,NO_CODE,4.371287,0.632295,White,NO_CODE,4.371287,0.632295,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,26,12,16,21,9/24/2017,1/10/2018,108,2.432653,0.430611, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.432653,0.430611,White,NO_CODE,2.432653,0.430611,White,NO_CODE,2.432653,0.430611,White,NO_CODE,2.432653,0.430611,White,NO_CODE,2.432653,0.430611,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,26,13,16,21,9/24/2017,1/10/2018,108,6.275491,0.49327, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.275491,0.49327,White,NO_CODE,6.275491,0.49327,White,NO_CODE,6.275491,0.49327,White,NO_CODE,6.275491,0.49327,White,NO_CODE,6.275491,0.49327,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,26,14,20,-,12/27/2017,-,189,10.365701,0.943901, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,10.153312,0.943901,White,NO_CODE,10.365701,0.943901,White,NO_CODE,10.365701,0.943901,White,NO_CODE,10.365701,0.943901,White,NO_CODE,10.365701,0.943901,White,NO_CODE,10.365701,0.943901,White,NO_CODE,10.365701,0.943901,White,NO_CODE,10.365701,0.943901,White,NO_CODE,10.365701,0.943901,White,NO_CODE,10.365701,0.943901,White,NO_CODE,10.365701,0.943901,White,NO_CODE,10.365701,0.943901,White,NO_CODE,10.365701,0.943901,White,NO_CODE,10.365701,0.943901,White,NO_CODE
9,26,15,21,28,1/10/2018,4/25/2018,105,6.175474,0.514804, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.175474,0.514804,White,NO_CODE,6.175474,0.514804,White,NO_CODE,6.175474,0.514804,White,NO_CODE,6.175474,0.514804,White,NO_CODE,6.175474,0.514804,White,NO_CODE,6.175474,0.514804,White,NO_CODE,6.175474,0.514804,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
9,26,16,21,24,1/10/2018,2/22/2018,43,2.197979,0.352021, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.197979,0.352021,White,NO_CODE,2.197979,0.352021,White,NO_CODE,2.197979,0.352021,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,27,4,20,-,12/27/2017,-,57,6.897037,0.513925, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.897037,0.513925,White,NO_CODE,6.897037,0.513925,White,NO_CODE,6.897037,0.513925,White,NO_CODE,6.897037,0.513925,White,NO_CODE,6.897037,0.513925,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,27,5,20,-,12/27/2017,-,57,7.286466,0.637282, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.484028,0.637282,White,NO_CODE,6.952432,0.637282,White,NO_CODE,7.286466,0.637282,White,NO_CODE,7.286466,0.637282,White,NO_CODE,7.286466,0.637282,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,27,6,21,-,1/10/2018,-,43,3.881246,0.548821, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.763988,0.548821,White,NO_CODE,3.172063,0.548821,White,NO_CODE,3.881246,0.548821,White,NO_CODE,3.881246,0.548821,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,27,7,21,-,1/10/2018,-,43,4.462497,0.469789, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.462497,0.469789,White,NO_CODE,4.462497,0.469789,White,NO_CODE,4.462497,0.469789,White,NO_CODE,4.462497,0.469789,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,27,8,21,-,1/10/2018,-,43,2.848622,0.512162, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.477509,0.512162,White,NO_CODE,2.848622,0.512162,White,NO_CODE,2.848622,0.512162,White,NO_CODE,2.848622,0.512162,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,27,9,21,-,1/10/2018,-,43,1.675191,0.592413, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.675191,0.592413,White,NO_CODE,1.675191,0.592413,White,NO_CODE,1.675191,0.592413,White,NO_CODE,1.675191,0.592413,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,28,6,17,23,11/14/2017,2/7/2018,85,3.55247,0.542188, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.55247,0.542188,White,NO_CODE,3.55247,0.542188,White,NO_CODE,3.55247,0.542188,White,NO_CODE,3.55247,0.542188,White,NO_CODE,3.55247,0.542188,White,NO_CODE,3.55247,0.542188,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,28,7,18,24,11/29/2017,2/22/2018,85,2.574558,0.451128, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.303479,0.451128,White,NO_CODE,2.303479,0.451128,White,NO_CODE,2.574558,0.451128,White,NO_CODE,2.574558,0.451128,White,NO_CODE,2.574558,0.451128,White,NO_CODE,2.574558,0.451128,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,28,8,19,21,12/12/2017,1/10/2018,29,3.826368,0.234895, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.826368,0.234895,White,NO_CODE,3.826368,0.234895,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,28,9,20,23,12/27/2017,2/7/2018,42,3.541383,0.430611, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.541383,0.430611,White,NO_CODE,3.541383,0.430611,White,NO_CODE,3.541383,0.430611,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,28,10,22,-,1/25/2018,-,160,10.896366,1.233083, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.759068,0.242474,White,NO_CODE,2.759068,0.242474,White,NO_CODE,2.759068,0.242474,White,NO_CODE,2.759068,0.242474,White,NO_CODE,2.759068,0.242474,White,NO_CODE,2.759068,0.242474,White,NO_CODE,2.759068,0.242474,White,NO_CODE,2.759068,0.242474,White,NO_CODE,2.759068,0.242474,White,NO_CODE,10.11389,0.999746,White,NO_CODE,10.896366,0.999746,White,NO_CODE,10.050948,1.233083,White,NO_CODE
9,28,11,22,29,1/25/2018,5/9/2018,104,6.894406,0.417818, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.894406,0.417818,White,NO_CODE,6.894406,0.417818,White,NO_CODE,6.894406,0.417818,White,NO_CODE,6.894406,0.417818,White,NO_CODE,6.894406,0.417818,White,NO_CODE,6.894406,0.417818,White,NO_CODE,6.894406,0.417818,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
9,29,10,19,21,12/12/2017,1/10/2018,29,7.341399,0.218951, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.341399,0.218951,White,NO_CODE,7.341399,0.218951,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,30,5,19,25,12/12/2017,3/4/2018,82,5.183609,0.27728, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.369077,0.27728,White,NO_CODE,2.369077,0.27728,White,NO_CODE,5.183609,0.27728,White,NO_CODE,5.183609,0.27728,White,NO_CODE,5.183609,0.27728,White,NO_CODE,5.183609,0.27728,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,30,6,21,24,1/10/2018,2/22/2018,43,5.704495,0.258717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.704495,0.258717,White,NO_CODE,5.704495,0.258717,White,NO_CODE,5.704495,0.258717,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,30,7,21,24,1/10/2018,2/22/2018,43,3.806936,0.330827, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.806936,0.330827,White,NO_CODE,3.806936,0.330827,White,NO_CODE,3.806936,0.330827,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,30,8,21,25,1/10/2018,3/4/2018,53,4.979041,0.504152, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.979041,0.504152,White,NO_CODE,4.979041,0.504152,White,NO_CODE,4.979041,0.504152,White,NO_CODE,4.979041,0.504152,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,31,12,17,25,11/14/2017,3/4/2018,110,4.629455,0.409067, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.404745,0.409067,White,NO_CODE,3.404745,0.409067,White,NO_CODE,3.404745,0.409067,White,NO_CODE,3.404745,0.409067,White,NO_CODE,4.629455,0.409067,White,NO_CODE,4.629455,0.409067,White,NO_CODE,4.629455,0.409067,White,NO_CODE,4.629455,0.409067,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,31,13,18,25,11/29/2017,3/4/2018,95,3.809826,0.362153, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.809826,0.362153,White,NO_CODE,3.809826,0.362153,White,NO_CODE,3.809826,0.362153,White,NO_CODE,3.809826,0.362153,White,NO_CODE,3.809826,0.362153,White,NO_CODE,3.809826,0.362153,White,NO_CODE,3.809826,0.362153,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,31,14,18,25,11/29/2017,3/4/2018,95,7.113848,0.702112, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.113848,0.702112,White,NO_CODE,7.113848,0.702112,White,NO_CODE,7.113848,0.702112,White,NO_CODE,7.113848,0.702112,White,NO_CODE,7.113848,0.702112,White,NO_CODE,7.113848,0.702112,White,NO_CODE,7.113848,0.702112,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,31,15,20,25,12/27/2017,3/4/2018,67,5.367884,0.590884, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.367884,0.590884,White,NO_CODE,5.367884,0.590884,White,NO_CODE,5.367884,0.590884,White,NO_CODE,5.367884,0.590884,White,NO_CODE,5.367884,0.590884,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,32,14,18,25,11/29/2017,3/4/2018,95,5.041692,0.37201, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.041692,0.37201,White,NO_CODE,5.041692,0.37201,White,NO_CODE,5.041692,0.37201,White,NO_CODE,5.041692,0.37201,White,NO_CODE,5.041692,0.37201,White,NO_CODE,5.041692,0.37201,White,NO_CODE,5.041692,0.37201,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,32,15,18,25,11/29/2017,3/4/2018,95,7.237474,0.484948, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.511608,0.484948,White,NO_CODE,6.511608,0.484948,White,NO_CODE,7.237474,0.484948,White,NO_CODE,7.237474,0.484948,White,NO_CODE,7.237474,0.484948,White,NO_CODE,7.237474,0.484948,White,NO_CODE,7.237474,0.484948,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,32,16,20,25,12/27/2017,3/4/2018,67,3.928131,0.430611, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.928131,0.430611,White,NO_CODE,3.928131,0.430611,White,NO_CODE,3.928131,0.430611,White,NO_CODE,3.928131,0.430611,White,NO_CODE,3.928131,0.430611,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,32,17,21,25,1/10/2018,3/4/2018,53,2.629,0.409067, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.629,0.409067,White,NO_CODE,2.629,0.409067,White,NO_CODE,2.629,0.409067,White,NO_CODE,2.629,0.409067,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,32,18,21,25,1/10/2018,3/4/2018,53,2.633271,0.283729, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.633271,0.283729,White,NO_CODE,2.633271,0.283729,White,NO_CODE,2.633271,0.283729,White,NO_CODE,2.633271,0.283729,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,33,12,17,23,11/14/2017,2/7/2018,85,7.43287,0.300752, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.421602,0.300752,White,NO_CODE,7.43287,0.300752,White,NO_CODE,7.43287,0.300752,White,NO_CODE,7.43287,0.300752,White,NO_CODE,7.43287,0.300752,White,NO_CODE,7.43287,0.300752,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,33,13,20,24,12/27/2017,2/22/2018,57,5.588992,0.430611, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.64841,0.430611,White,NO_CODE,3.674458,0.430611,White,NO_CODE,5.588992,0.430611,White,NO_CODE,5.588992,0.430611,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,33,14,21,25,1/10/2018,3/4/2018,53,5.867856,0.417818, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.342441,0.417818,White,NO_CODE,5.867856,0.417818,White,NO_CODE,5.867856,0.417818,White,NO_CODE,5.867856,0.417818,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,34,4,18,25,11/29/2017,3/4/2018,95,2.941915,0.285318, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.56685,0.285318,White,NO_CODE,2.637847,0.285318,White,NO_CODE,2.941915,0.285318,White,NO_CODE,2.941915,0.285318,White,NO_CODE,2.941915,0.285318,White,NO_CODE,2.941915,0.285318,White,NO_CODE,2.941915,0.285318,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,34,5,20,25,12/27/2017,3/4/2018,67,5.861884,0.489589, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.90567,0.489589,White,NO_CODE,5.452441,0.489589,White,NO_CODE,5.861884,0.489589,White,NO_CODE,5.861884,0.489589,White,NO_CODE,5.861884,0.489589,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,34,6,21,25,1/10/2018,3/4/2018,53,1.554385,0.336251, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.554385,0.336251,White,NO_CODE,1.554385,0.336251,White,NO_CODE,1.554385,0.336251,White,NO_CODE,1.554385,0.336251,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,34,7,21,25,1/10/2018,3/4/2018,53,1.468227,0.27728, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.468227,0.27728,White,NO_CODE,1.468227,0.27728,White,NO_CODE,1.468227,0.27728,White,NO_CODE,1.468227,0.27728,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,35,2,19,24,12/12/2017,2/22/2018,72,3.731255,0.427449, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.373815,0.427449,White,NO_CODE,3.731255,0.427449,White,NO_CODE,3.731255,0.427449,White,NO_CODE,3.731255,0.427449,White,NO_CODE,3.731255,0.427449,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,35,3,20,24,12/27/2017,2/22/2018,57,8.278661,0.570637, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.98161,0.570637,White,NO_CODE,6.98161,0.570637,White,NO_CODE,8.278661,0.570637,White,NO_CODE,8.278661,0.570637,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,35,4,21,24,1/10/2018,2/22/2018,43,2.768635,0.34291, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.768635,0.34291,White,NO_CODE,2.768635,0.34291,White,NO_CODE,2.768635,0.34291,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,36,6,19,25,12/12/2017,3/4/2018,82,6.011398,0.4471, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.011398,0.4471,White,NO_CODE,6.011398,0.4471,White,NO_CODE,6.011398,0.4471,White,NO_CODE,6.011398,0.4471,White,NO_CODE,6.011398,0.4471,White,NO_CODE,6.011398,0.4471,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
